Received Ninja Tokens,Price in BNB,Total BNB,Total Ninja Sold
88.629505518992784464,0.056414621414406168,12080,947271.314780466129262083
88.596593771284734963,0.056435578244776297,12085,947359.911374237413997046
88.563707813824133131,0.05645653421050126,12090,947448.475082051238130177
88.530847615777296389,0.056477489311973309,12095,947537.005929667015426566
88.498013146360096636,0.056498443549584354,12100,947625.503942813375523202
88.465204374837860226,0.056519396923725967,12105,947713.969147188213383428
88.432421270525268191,0.056540349434789383,12110,947802.401568458738651619
88.399663802786256704,0.056561301083165496,12115,947890.801232261524908323
88.366931941033917782,0.056582251869244863,12120,947979.168164202558826105
88.334225654730400237,0.056603201793417704,12125,948067.502389857289226342
88.301544913386810859,0.056624150856073903,12130,948155.803934770676037201
88.268889686563115846,0.056645099057603005,12135,948244.072824457239153047
88.236259943868042465,0.056666046398394221,12140,948332.309084401107195512
88.203655654958980956,0.056686992878836425,12145,948420.512740056066176468
88.171076789541886676,0.056707938499318157,12150,948508.683816845608063144
88.138523317371182474,0.056728883260227621,12155,948596.822340162979245618
88.105995208249661303,0.056749827161952687,12160,948684.928335371228906921
88.073492432028389075,0.056770770204880891,12165,948773.001827803257295996
88.04101495860660774,0.056791712389399436,12170,948861.042842761863903736
88.008562757931638607,0.05681265371589519,12175,948949.051405519795542343
87.976135799998785895,0.056833594184754691,12180,949037.027541319794328238
87.943734054851240517,0.056854533796364142,12185,949124.971275374645568755
87.911357492579984101,0.056875472551109416,12190,949212.882632867225552856
87.879006083323693232,0.056896410449376054,12195,949300.761638950549246088
87.846679797268643938,0.056917347491549265,12200,949388.608318747817890026
87.814378604648616396,0.05693828367801393,12205,949476.422697352466506422
87.78210247574479987,0.056959219009154596,12210,949564.204799828211306292
87.749851380885697884,0.056980153485355484,12215,949651.954651209097004176
87.717625290447033615,0.057001087107000484,12220,949739.672276499544037791
87.685424174851655518,0.057022019874473155,12225,949827.357700674395693309
87.653248004569443178,0.057042951788156731,12230,949915.010948678965136487
87.621096750117213386,0.057063882848434116,12235,950002.632045429082349873
87.588970382058626445,0.057084813055687887,12240,950090.221015811140976318
87.556868871004092696,0.057105742410300293,12245,950177.777884682145069014
87.524792187610679272,0.057126670912653256,12250,950265.302676869755748286
87.492740302582017076,0.057147598563128373,12255,950352.795417172337765362
87.460713186668207978,0.057168525362106913,12260,950440.25613035900597334
87.428710810665732243,0.05718945130996982,12265,950527.684841169671705583
87.396733145417356169,0.057210376407097715,12270,950615.081574315089061752
87.364780161812039958,0.05723130065387089,12275,950702.44635447690110171
87.332851830784845801,0.057252224050669316,12280,950789.779206307685947511
87.300948123316846185,0.057273146597872639,12285,950877.080154431002793696
87.26906901043503242,0.05729406829586018,12290,950964.349223441437826116
87.237214463212223382,0.05731498914501094,12295,951051.586437904650049498
87.20538445276697448,0.057335909145703594,12300,951138.791822357417023978
87.173578950263486835,0.057356828298316496,12305,951225.965401307680510813
87.141797926911516678,0.057377746603227678,12310,951313.107199234592027491
87.110041353966284966,0.05739866406081485,12315,951400.217240588558312457
87.078309202728387211,0.057419580671455402,12320,951487.295549791286699668
87.046601444543703528,0.057440496435526402,12325,951574.342151235830403196
87.014918050803308893,0.057461411353404598,12330,951661.357069286633712089
86.983258992943383619,0.057482325425466418,12335,951748.340328279577095708
86.951624242445124044,0.057503238652087972,12340,951835.291952522022219752
86.92001377083465343,0.057524151033645047,12345,951922.211966292856873182
86.888427549682933079,0.057545062570513115,12350,952009.100393842539806261
86.856865550605673653,0.057565973263067329,12355,952095.957259393145479914
86.825327745263246716,0.057586883111682522,12360,952182.78258713840872663
86.793814105360596475,0.057607792116733211,12365,952269.576401243769323105
86.762324602647151738,0.057628700278593596,12370,952356.338725846416474843
86.730859208916738082,0.05764960759763756,12375,952443.069585055333212925
86.69941789600749022,0.05767051407423867,12380,952529.769002951340703145
86.668000635801764593,0.057691419708770175,12385,952616.437003587142467738
86.636607400226052152,0.05771232450160501,12390,952703.07361098736851989
86.605238161250891359,0.057733228453115797,12395,952789.678849148619411249
86.573892890890781391,0.057754131563674838,12400,952876.25274203951019264
86.542571561204095543,0.057775033833654126,12405,952962.795313600714288183
86.511274144292994853,0.057795935263425335,12410,953049.306587745007283036
86.480000612303341911,0.057816835853359831,12415,953135.786588357310624947
86.448750937424614889,0.057837735603828661,12420,953222.235339294735239836
86.417525091889821764,0.057858634515202563,12425,953308.6528643866250616
86.386323047975414752,0.057879532587851961,12430,953395.039187434600476352
86.355144778001204937,0.057900429822146968,12435,953481.394332212601681289
86.323990254330277106,0.057921326218457384,12440,953567.718322466931958395
86.292859449368904785,0.057942221777152698,12445,953654.01118191630086318
86.261752335566465478,0.05796311649860209,12450,953740.272934251867328658
86.2306688854153561,0.057984010383174426,12455,953826.503603137282684758
86.199609071450908613,0.058004903431238266,12460,953912.703212208733593371
86.168572866251305867,0.058025795643161856,12465,953998.871785074984899238
86.137560242437497628,0.058046687019313136,12470,954085.009345317422396866
86.106571172673116813,0.058067577560059735,12475,954171.115916490095513679
86.07560562966439592,0.058088467265768975,12480,954257.191522119759909599
86.044663586160083651,0.058109356136807868,12485,954343.23618570591999325
86.013745014951361742,0.05813024417354312,12490,954429.249930720871354992
85.982849888871761974,0.058151131376341128,12495,954515.232780609743116966
85.951978180797083391,0.058172017745567982,12500,954601.184758790540200357
85.92112986364530971,0.058192903281589468,12505,954687.105888654185510067
85.890304910376526921,0.058213787984771061,12510,954772.996193564562036988
85.859503293992841085,0.058234671855477935,12515,954858.855696858554878073
85.828724987538296328,0.058255554894074955,12520,954944.684421846093174401
85.797969964098793015,0.058276437100926681,12525,955030.482391810191967416
85.767238196802006133,0.058297318476397371,12530,955116.249630006993973549
85.736529658817303854,0.058318199020850976,12535,955201.986159665811277403
85.705844323355666291,0.058339078734651143,12540,955287.692003989166943694
85.675182163669604449,0.058359957618161217,12545,955373.367186152836548143
85.644543153053079363,0.058380835671744238,12550,955459.011729305889627506
85.61392726484142142,0.058401712895762944,12555,955544.625656570731048926
85.583334472411249883,0.05842258929057977,12560,955630.208991043142298809
85.552764749180392592,0.05844346485655685,12565,955715.761755792322691401
85.522218068607805856,0.058464339594056014,12570,955801.283973860930497257
85.491694404193494536,0.058485213503438792,12575,955886.775668265123991793
85.46119372947843231,0.058506086585066413,12580,955972.236861994602424103
85.430716018044482127,0.058526958839299805,12585,956057.66757801264690623
85.400261243514316849,0.058547830266499596,12590,956143.067839256161223079
85.369829379551340072,0.058568700867026114,12595,956228.437668635712563151
85.339420399859607138,0.058589570641239386,12600,956313.777089035572170289
85.309034278183746329,0.058610439589499141,12605,956399.086123313755916618
85.278670988308880246,0.058631307712164811,12610,956484.364794302064796864
85.248330504060547367,0.058652175009595525,12615,956569.613124806125344231
85.218012799304623796,0.058673041482150119,12620,956654.831137605429968027
85.187717847947245185,0.058693907130187127,12625,956740.018855453377213212
85.157445623934728847,0.058714771954064787,12630,956825.176301077311942059
85.127196101253496042,0.058735635954141042,12635,956910.303497178565438101
85.096969253929994449,0.058756499130773535,12640,956995.40046643249543255
85.066765056030620821,0.058777361484319615,12645,957080.467231488526053371
85.036583481661643808,0.058798223015136335,12650,957165.503814970187697179
85.006424504969126977,0.058819083723580451,12655,957250.510239475156824156
84.976288100138851994,0.058839943610008424,12660,957335.48652757529567615
84.946174241396241995,0.058860802674776422,12665,957420.432701816691918145
84.916082903006285133,0.058881660918240317,12670,957505.348784719698203278
84.886014059273458297,0.058902518340755687,12675,957590.234798778971661575
84.855967684541651018,0.058923374942677815,12680,957675.090766463513312593
84.825943753194089543,0.058944230724361694,12685,957759.916710216707402136
84.795942239653261086,0.05896508568616202,12690,957844.712652456360663222
84.76596311838083826,0.0589859398284332,12695,957929.478615574741501482
84.736006363877603677,0.059006793151529345,12700,958014.214621938619105159
84.706071950683374731,0.059027645655804276,12705,958098.92069388930247989
84.676159853376928544,0.059048497341611523,12710,958183.596853742679408434
84.646270046575927097,0.059069348209304324,12715,958268.243123789255335531
84.616402504936842528,0.059090198259235625,12720,958352.859526294192178059
84.586557203154882601,0.059111047491758082,12725,958437.44608349734706066
84.556734115963916353,0.059131895907224062,12730,958522.002817613310977013
84.526933218136399911,0.059152743505985642,12735,958606.529750831447376924
84.497154484483302474,0.059173590288394607,12740,958691.026905315930679398
84.467397889854032476,0.059194436254802455,12745,958775.494303205784711874
84.437663409136363915,0.059215281405560396,12750,958859.931966614921075789
84.407951017256362846,0.059236125741019349,12755,958944.339917632177438635
84.378260689178314053,0.059256969261529946,12760,959028.718178321355752688
84.348592399904647887,0.059277811967442532,12765,959113.066770721260400575
84.318946124475867268,0.059298653859107164,12770,959197.385716845736267843
84.289321837970474862,0.059319494936873612,12775,959281.675038683706742705
84.259719515504900419,0.059340335201091359,12780,959365.934758199211643124
84.230139132233428284,0.059361174652109601,12785,959450.164897331445071408
84.200580663348125072,0.05938201329027725,12790,959534.36547799479319648
84.171044084078767509,0.05940285111594293,12795,959618.536522078871963989
84.141529369692770439,0.059423688129454981,12800,959702.678051448564734428
84.112036495495114999,0.059444524331161459,12805,959786.790087944059849427
84.082565436828276953,0.059465359721410132,12810,959870.87265338088812638
84.0531161690721552,0.059486194300548487,12815,959954.92576954996028158
84.023688667644000437,0.059507028068923726,12820,960038.949458217604282017
83.994282907998343987,0.059527861026882767,12825,960122.943741125602626004
83.964898865626926798,0.059548693174772245,12830,960206.908639991229552802
83.935536516058628595,0.059569524512938511,12835,960290.844176507288181397
83.9061958348593972,0.059590355041727635,12840,960374.750372342147578597
83.876876797632178013,0.059611184761485404,12845,960458.62724913977975661
83.847579380016843652,0.059632013672557324,12850,960542.474828519796600262
83.818303557690123758,0.059652841775288617,12855,960626.29313207748672402
83.789049306365534958,0.059673669070024227,12860,960710.082181383852258978
83.759816601793310988,0.059694495557108815,12865,960793.841997985645569966
83.730605419760332976,0.059715321236886761,12870,960877.572603405405902942
83.701415736090059889,0.059736146109702167,12875,960961.274019141495962831
83.672247526642459127,0.059756970175898853,12880,961044.946266668138421958
83.643100767313937293,0.05977779343582036,12885,961128.589367435452359251
83.613975434037271102,0.05979861588980995,12890,961212.203342869489630353
83.584871502781538463,0.059819437538210607,12895,961295.788214372271168816
83.55578894955204971,0.059840258381365034,12900,961379.344003321823218526
83.526727750390278991,0.059861078419615659,12905,961462.870731072213497517
83.497687881373795816,0.05988189765330463,12910,961546.368418953587293333
83.468669318616196759,0.059902716082773818,12915,961629.837088272203490092
83.439672038267037314,0.059923533708364815,12920,961713.276760310470527406
83.410696016511763912,0.05994435053041894,12925,961796.687456326982291318
83.381741229571646083,0.059965166549277233,12930,961880.069197556553937401
83.352807653703708782,0.059985981765280457,12935,961963.422005210257646183
83.323895265200664863,0.0600067961787691,12940,962046.745900475458311046
83.29500404039084771,0.060027609790083375,12945,962130.040904515849158756
83.266133955638144019,0.06004842259956322,12950,962213.307038471487302775
83.23728498734192673,0.060069234607548297,12955,962296.544323458829229505
83.208457111936988118,0.060090045814377993,12960,962379.752780570766217623
83.179650305893473032,0.060110856220391422,12965,962462.932430876659690655
83.150864545716812284,0.060131665825927425,12970,962546.083295422376502939
83.122099807947656189,0.060152474631324566,12975,962629.205395230324159128
83.093356069161808264,0.060173282636921139,12980,962712.298751299485967392
83.064633305970159061,0.060194089843055163,12985,962795.363384605456126453
83.03593149501862017,0.060214896250064386,12990,962878.399316100474746623
83.007250612988058352,0.060235701858286283,12995,962961.406566713462804975
82.978590636594229836,0.060256506668058056,13000,963044.385157350057034811
82.949951542587714753,0.060277310679716637,13005,963127.335108892644749564
82.921333307753851731,0.060298113893598685,13010,963210.256442200398601295
82.892735908912672626,0.060318916310040591,13015,963293.149178109311273921
82.864159322918837404,0.060339717929378471,13020,963376.013337432230111325
82.835603526661569178,0.060360518751948174,13025,963458.848940958891680503
82.807068497064589377,0.060381318778085278,13030,963541.65600945595626988
82.778554211086053077,0.060402118008125091,13035,963624.434563667042322957
82.750060645718484464,0.060422916442402651,13040,963707.184624312760807421
82.721587777988712454,0.060443714081252729,13045,963789.906212090749519875
82.69313558495780645,0.060464510925009824,13050,963872.599347675707326325
82.664704043721012248,0.060485306974008171,13055,963955.264051719428338573
82.636293131407688087,0.060506102228581732,13060,964037.90034485083602666
82.607902825181240842,0.060526896689064204,13065,964120.508247676017267502
82.579533102239062359,0.060547690355789017,13070,964203.087780778256329861
82.55118393981246594,0.060568483229089332,13075,964285.638964718068795801
82.52285531516662296,0.060589275309298044,13080,964368.161820033235418761
82.49454720560049964,0.060610066596747782,13085,964450.656367238835918401
82.466259588446793946,0.060630857091770908,13090,964533.122626827282712347
82.437992441071872649,0.060651646794699518,13095,964615.560619268354584996
82.409745740875708507,0.060672435705865443,13100,964697.970365009230293503
82.381519465291817601,0.060693223825600248,13105,964780.351884474522111104
82.35331359178719681,0.060714011154235234,13110,964862.705198066309307914
82.325128097862261418,0.060734797692101436,13115,964945.030326164171569332
82.296962961050782873,0.060755583439529626,13120,965027.327289125222352205
82.268818158919826677,0.060776368396850311,13125,965109.596107284142178882
82.240693669069690415,0.060797152564393735,13130,965191.836800953211869297
82.212589469133841931,0.060817935942489878,13135,965274.049390422345711228
82.184505536778857633,0.060838718531468458,13140,965356.233895959124568861
82.15644184970436094,0.060859500331658928,13145,965438.390337808828929801
82.128398385642960871,0.06088028134339048,13150,965520.518736194471890672
82.100375122360190761,0.060901061566992044,13155,965602.619111316832081433
82.072372037654447125,0.060921841002792288,13160,965684.691483354486528558
82.044389109356928652,0.060942619651119618,13165,965766.73587246384345721
82.016426315331575337,0.060963397512302179,13170,965848.752298779175032547
81.98848363347500775,0.060984174586667855,13175,965930.740782412650040297
81.960561041716466439,0.06100495087454427,13180,966012.701343454366506736
81.932658518017751469,0.061025726376258786,13185,966094.634001972384258205
81.904776040373162096,0.061046501092138506,13190,966176.538778012757420301
81.876913586809436576,0.061067275022510274,13195,966258.415691599566856877
81.849071135385692104,0.061088048167700673,13200,966340.264762734952548981
81.821248664193364897,0.061108820528036028,13205,966422.086011399145913878
81.793446151356150397,0.061129592103842406,13210,966503.879457550502064275
81.765663575029943619,0.061150362895445613,13215,966585.645121125532007894
81.737900913402779623,0.061171132903171199,13220,966667.383022038934787517
81.710158144694774126,0.061191902127344455,13225,966749.093180183629561643
81.682435247158064238,0.061212670568290414,13230,966830.775615430787625881
81.654732199076749339,0.061233438226333853,13235,966912.43034762986437522
81.627048978766832076,0.061254205101799292,13240,966994.057396608631207296
81.599385564576159505,0.061274971195010992,13245,967075.656782173207366801
81.571741934884364352,0.061295736506292961,13250,967157.228524108091731153
81.544118068102806406,0.061316501035968948,13255,967238.772642176194537559
81.516513942674514053,0.061337264784362448,13260,967320.289156118869051612
81.488929537074125922,0.061358027751796699,13265,967401.778085655943177534
81.461364829807832678,0.061378789938594685,13270,967483.239450485751010212
81.433819799413318929,0.061399551345079135,13275,967564.673270285164329141
81.406294424459705274,0.061420311971572523,13280,967646.079564709624034415
81.37878868354749047,0.061441071818397068,13285,967727.458353393171524885
81.351302555308493734,0.061461830885874737,13290,967808.809655948480018619
81.323836018405797168,0.06148258917432724,13295,967890.133491966885815787
81.296389051533688312,0.061503346684076038,13300,967971.429881018419504099
81.268961633417602828,0.061524103415442334,13305,968052.698842651837106927
81.241553742814067307,0.061544859368747083,13310,968133.940396394651174234
81.214165358510642201,0.061565614544310983,13315,968215.154561753161816435
81.186796459325864887,0.061586368942454482,13320,968296.341358212487681322
81.159447024109192848,0.061607122563497777,13325,968377.50080523659687417
81.132117031740946992,0.061627875407760811,13330,968458.632922268337821162
81.104806461132255079,0.061648627475563277,13335,968539.737728729470076241
81.077515291224995293,0.061669378767224617,13340,968620.815244020695071534
81.050243500991739917,0.061690129283064022,13345,968701.865487521686811451
81.022991069435699153,0.061710879023400431,13350,968782.888478591122510604
80.995757975590665047,0.061731627988552536,13355,968863.884236566713175651
80.968544198520955553,0.061752376178838775,13360,968944.852780765234131204
80.941349717321358709,0.06177312359457734,13365,969025.794130482555489913
80.914174511117076944,0.061793870236086172,13370,969106.708304993672566857
80.8870185590636715,0.061814616103682963,13375,969187.595323552736238357
80.859881840347006982,0.061835361197685157,13380,969268.455205393083245339
80.832764334183196028,0.061856105518409947,13385,969349.287969727266441367
80.805666019818544101,0.061876849066174282,13390,969430.093635747084985468
80.778586876529494399,0.061897591841294858,13395,969510.872222623614479867
80.751526883622572894,0.061918333844088129,13400,969591.623749507237052761
80.724486020434333482,0.061939075074870297,13405,969672.348235527671386243
80.697464266331303257,0.061959815533957319,13410,969753.0456997940026895
80.670461600709927913,0.061980555221664905,13415,969833.716161394712617413
80.643478002996517249,0.062001294138308519,13420,969914.359639397709134662
80.61651345264719081,0.062022032284203378,13425,969994.976152850356325472
80.589567929147823637,0.062042769659664452,13430,970075.565720779504149109
80.562641412013992142,0.062063506265006468,13435,970156.128362191518141251
80.535733880790920094,0.062084242100543907,13440,970236.664096072309061345
80.50884531505342473,0.062104977166591003,13445,970317.172941387362486075
80.481975694405862984,0.062125711463461746,13450,970397.654917081768349059
80.455124998482077827,0.062146444991469884,13455,970478.110042080250426886
80.428293206945344731,0.062167177750928917,13460,970558.538335287195771617
80.401480299488318247,0.062187909742152103,13465,970638.939815586684089864
80.3746862558329787,0.062208640965452457,13470,970719.314501842517068564
80.347911055730579,0.062229371421142748,13475,970799.662412898247647564
80.321154678961591573,0.062250101109535506,13480,970879.983567577209239137
80.294417105335655401,0.062270830030943014,13485,970960.277984682544894538
80.267698314691523181,0.062291558185677315,13490,971040.545682997236417719
80.240998286897008602,0.062312285574050208,13495,971120.786681284133426321
80.214317001848933733,0.062333012196373253,13500,971201.000998285982360054
80.187654439473076527,0.062353738052957764,13505,971281.188652725455436581
80.161010579724118438,0.062374463144114817,13510,971361.349663305179555019
80.134385402585592154,0.062395187470155246,13515,971441.484048707765147173
80.107778888069829445,0.062415911031389642,13520,971521.591827595834976618
80.081191016217909121,0.062436633828128359,13525,971601.673018612052885739
80.054621767099605102,0.062457355860681508,13530,971681.727640379152490841
80.02807112081333461,0.062478077129358961,13535,971761.755711499965825451
80.00153905748610646,0.06249879763447035,13540,971841.757250557451931911
79.975025557273469477,0.062519517376325067,13545,971921.732276114725401388
79.948530600359461014,0.062540236355232265,13550,972001.680806715084862402
79.922054166956555588,0.062560954571500858,13555,972081.60286088204141799
79.895596237305613628,0.062581672025439523,13560,972161.498457119347031618
79.869156791675830329,0.062602388717356696,13565,972241.367613911022861947
79.842735810364684618,0.062623104647560577,13570,972321.210349721387546565
79.81633327369788824,0.062643819816359125,13575,972401.026682995085434805
79.78994916202933494,0.062664534224060065,13580,972480.816632157114769745
79.763583455741049765,0.062685247870970883,13585,972560.58021561285581951
79.737236135243138472,0.062705960757398827,13590,972640.317451748098957982
79.710907180973737045,0.062726672883650911,13595,972720.028358929072695027
79.684596573398961327,0.062747384250033909,13600,972799.712955502471656354
79.658304293012856751,0.062768094856854361,13605,972879.371259795484513105
79.632030320337348188,0.062788804704418571,13610,972959.003290115821861293
79.605774635922189902,0.062809513793032606,13615,973038.609064751744051195
79.579537220344915607,0.062830222123002299,13620,973118.188601972088966802
79.553318054210788642,0.062850929694633246,13625,973197.741920026299755444
79.527117118152752244,0.06287163650823081,13630,973277.269037144452507688
79.500934392831379934,0.062892342564100118,13635,973356.769971537283887622
79.474769858934826009,0.062913047862546063,13640,973436.244741396218713631
79.44862349717877614,0.062933752403873305,13645,973515.693364893397489771
79.422495288306398077,0.062954456188386268,13650,973595.115860181703887848
79.396385213088292458,0.062975159216389144,13655,973674.512245394792180306
79.370293252322443729,0.062995861488185891,13660,973753.882538647114624035
79.344219386834171165,0.063016563004080235,13665,973833.2267580339487952
79.318163597476079998,0.063037263764375667,13670,973912.544921631424875198
79.292125865128012652,0.063057963769375447,13675,973991.83704749655288785
79.266106170697000078,0.063078663019382602,13680,974071.103153667249887928
79.240104495117213201,0.063099361514699929,13685,974150.343258162367101129
79.214120819349914464,0.063120059255629991,13690,974229.557378981717015593
79.188155124383409479,0.06314075624247512,13695,974308.745534106100425072
79.162207391232998787,0.063161452475537418,13700,974387.907741497333423859
79.136277600940929711,0.063182147955118753,13705,974467.04401909827435357
79.11036573457634832,0.063202842681520766,13710,974546.15438483285070189
79.084471773235251498,0.063223536655044866,13715,974625.238856606085953388
79.058595698040439105,0.06324422987599223,13720,974704.297452304126392493
79.032737490141466255,0.063264922344663809,13725,974783.330189794267858748
79.006897130714595682,0.06328561406136032,13730,974862.33708692498245443
78.981074600962750221,0.063306305026382254,13735,974941.318161525945204651
78.955269882115465381,0.063326995240029872,13740,975020.273431408060670032
78.929482955428842024,0.063347684702603204,13745,975099.202914363489512056
78.903713802185499145,0.063368373414402054,13750,975178.106628165675011201
78.877962403694526752,0.063389061375725996,13755,975256.984590569369537953
78.852228741291438851,0.063409748586874377,13760,975335.836819310660976804
78.826512796338126519,0.063430435048146316,13765,975414.663332106999103323
78.800814550222811097,0.063451120759840703,13770,975493.46414665722191442
78.775133984359997464,0.063471805722256203,13775,975572.239280641581911884
78.749471080190427423,0.063492489935691251,13780,975650.988751721772339307
78.723825819181033182,0.063513173400444058,13785,975729.712577540953372489
78.698198182824890933,0.063533856116812607,13790,975808.410775723778263422
78.672588152641174534,0.063554538085094654,13795,975887.083363876419437956
78.646995710175109285,0.06357521930558773,13800,975965.730359586594547241
78.621420836997925809,0.06359589977858914,13805,976044.35178042359247305
78.595863514706814023,0.063616579504395963,13810,976122.947643938299287073
78.570323724924877214,0.063637258483305054,13815,976201.517967663224164287
78.544801449301086209,0.06365793671561304,13820,976280.062769112525250496
78.519296669510233646,0.063678614201616327,13825,976358.582065782035484142
78.493809367252888336,0.063699290941611094,13830,976437.075875149288372478
78.468339524255349732,0.063719966935893296,13835,976515.54421467354372221
78.442887122269602482,0.063740642184758664,13840,976593.987101795813324692
78.417452143073271092,0.063761316688502705,13845,976672.404553938886595784
78.392034568469574674,0.063781990447420703,13850,976750.796588507356170458
78.366634380287281799,0.063802663461807719,13855,976829.163222887643452257
78.341251560380665438,0.06382333573195859,13860,976907.504474448024117695
78.315886090629458007,0.06384400725816793,13865,976985.820360538653575702
78.290537952938806497,0.063864678040730132,13870,977064.110898491592382199
78.265207129239227713,0.063885348079939365,13875,977142.376105620831609912
78.239893601486563592,0.063906017376089576,13880,977220.615999222318173504
78.21459735166193663,0.063926685929474492,13885,977298.830596573980110134
78.189318361771705391,0.063947353740387616,13890,977377.019914935751815525
78.164056613847420123,0.063968020809122232,13895,977455.183971549599235648
78.138812089945778457,0.0639886871359714,13900,977533.322783639545014105
78.113584772148581206,0.064009352721227963,13905,977611.436368411693595311
78.088374642562688253,0.06403001756518454,13910,977689.524743054256283564
78.063181683319974538,0.064050681668133531,13915,977767.587924737576258102
78.038005876577286135,0.064071345030367117,13920,977845.625930614153544237
78.012847204516396419,0.064092007652177256,13925,977923.638777818669940656
77.98770564934396233,0.06411266953385569,13930,978001.626483468013902986
77.962581193291480728,0.06413333067569394,13935,978079.589064661305383714
77.937473818615244842,0.064153991077983307,13940,978157.526538479920628556
77.912383507596300802,0.064174650741014874,13945,978235.438921987516929358
77.887310242540404278,0.064195309665079505,13950,978313.326232230057333636
77.862254005777977197,0.064215967850467848,13955,978391.188486235835310833
77.837214779664064555,0.064236625297470328,13960,978469.025701015499375388
77.812192546578291328,0.064257282006377157,13965,978546.837893562077666716
77.787187288924819458,0.064277937977478326,13970,978624.625080851002486174
77.762198989132304946,0.06429859321106361,13975,978702.38727984013479112
77.737227629653855025,0.064319247707422567,13980,978780.124507469788646145
77.712273192966985423,0.064339901466844537,13985,978857.836780662755631568
77.687335661573577726,0.064360554489618645,13990,978935.524116324329209294
77.662415017999836818,0.064381206776033796,13995,979013.186531342329046112
77.637511244796248417,0.064401858326378684,14000,979090.824042587125294529
77.612624324537536702,0.064422509140941782,14005,979168.436666911662831231
77.587754239822622022,0.064443159220011351,14010,979246.024421151485453253
77.562900973274578702,0.064463808563875433,14015,979323.587322124760031955
77.538064507540592932,0.064484457172821859,14020,979401.125386632300624887
77.513244825291920746,0.06450510504713824,14025,979478.638631457592545633
77.48844190922384609,0.064525752187111977,14030,979556.127073366816391723
77.463655742055638977,0.064546398593030253,14035,979633.5907291088720307
77.438886306530513728,0.064567044265180038,14040,979711.029615415402544428
77.414133585415587304,0.064587689203848087,14045,979788.443749000818131732
77.389397561501837727,0.064608333409320944,14050,979865.833146562319969459
77.364678217604062576,0.064628976881884935,14055,979943.197824779924032035
77.339975536560837587,0.064649619621826176,14060,980020.537800316484869622
77.315289501234475328,0.064670261629430568,14065,980097.85308981771934495
77.290620094510983963,0.064690902904983801,14070,980175.143709912230328913
77.265967299300026103,0.06471154344877135,14075,980252.409677211530355016
77.241331098534877743,0.064732183261078479,14080,980329.651008310065232759
77.216711475172387289,0.064752822342190239,14085,980406.867719785237620048
77.192108412192934657,0.06477346069239147,14090,980484.059828197430554705
77.167521892600390475,0.064794098311966799,14095,980561.22735009003094518
77.14295189942207536,0.064814735201200643,14100,980638.37030198945302054
77.118398415708719278,0.064835371360377206,14105,980715.488700405161739818
77.093861424534420996,0.064856006789780482,14110,980792.582561829696160814
77.069340908996607615,0.064876641489694254,14115,980869.651902738692768429
77.044836852215994188,0.064897275460402094,14120,980946.696739590908762617
77.020349237336543418,0.064917908702187365,14125,981023.717088828245306035
76.995878047525425447,0.064938541215333218,14130,981100.712966875770731482
76.971423265972977724,0.064959173000122595,14135,981177.684390141743709206
76.946984875892664959,0.064979804056838228,14140,981254.631375017636374165
76.922562860521039156,0.06500043438576264,14145,981331.553937878157413321
76.898157203117699738,0.065021063987178145,14150,981408.452095081275113059
76.873767886965253742,0.065041692861366848,14155,981485.325862968240366801
76.849394895369276108,0.065062321008610643,14160,981562.175257863609642909
76.825038211658270048,0.065082948429191219,14165,981639.000296075267912957
76.800697819183627491,0.065103575123390054,14170,981715.800993894451540448
76.776373701319589619,0.065124201091488419,14175,981792.577367595771130067
76.752065841463207479,0.065144826333767377,14180,981869.329433437234337546
76.727774223034302676,0.065165450850507784,14185,981946.057207660268640222
76.703498829475428157,0.065186074641990288,14190,982022.760706489744068379
76.679239644251829061,0.065206697708495329,14195,982099.43994613399589744
76.654996650851403664,0.065227320050303142,14200,982176.094942784847301104
76.630769832784664398,0.065247941667693753,14205,982252.725712617631965502
76.60655917358469895,0.065268562560946983,14210,982329.332271791216664452
76.582364656807131447,0.065289182730342447,14215,982405.914636448023795899
76.558186266030083716,0.065309802176159553,14220,982482.472822714053879615
76.534023984854136625,0.065330420898677503,14225,982559.00684669890801624
76.509877796902291509,0.065351038898175295,14230,982635.516724495810307749
76.485747685819931668,0.065371656174931719,14235,982712.002472181630239417
76.46163363527478395,0.065392272729225362,14240,982788.464105816905023367
76.43753562895688041,0.065412888561334607,14245,982864.901641445861903777
76.413453650578520054,0.065433503671537628,14250,982941.315095096440423831
76.389387683874230655,0.065454118060112399,14255,983017.704482780314654486
76.36533771260073065,0.065474731727336688,14260,983094.069820492915385136
76.341303720536891118,0.065495344673488058,14265,983170.411124213452276254
76.317285691483697836,0.06551595689884387,14270,983246.72840990493597409
76.293283609264213407,0.06553656840368128,14275,983323.021693514200187497
76.269297457723539478,0.065557179188277242,14280,983399.290990971923726975
76.245327220728779024,0.065577789252908504,14285,983475.536318192652505999
76.221372882168998716,0.065598398597851615,14290,983551.757691074821504715
76.197434425955191365,0.065619007223382918,14295,983627.95512550077669608
76.173511836020238443,0.065639615129778556,14300,983704.128637336796934523
76.149605096318872684,0.065660222317314468,14305,983780.278242433115807207
76.125714190827640756,0.06568082878626639,14310,983856.403956623943447963
76.101839103544866013,0.06570143453690986,14315,983932.505795727488313976
76.077979818490611329,0.065722039569520211,14320,984008.583775545978925305
76.054136319706641995,0.065742643884372574,14325,984084.6379118656855673
